BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
7bb052287245481259015a25bee351158dfb6949,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992888,0,0,iOS,8.2,Apple iPhone 4S,Apple,3,Mobile/Tablet,24cd713220f770d47a3f234f94601dea42efdecd,29dc69b4c9cb2fd0adf9e5e991a7be5d7d3bf82d,IDN,-5.0,120.0,0,User,71007,872480,2,Comparison#Couponing,0.02,0
8e43ba93b4b9bbe8f81bee781cc26abbc589c662,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992637,24,M,iOS,9.1,Apple iPad,Apple,Telstra,Tablet,2bb9496710ccb63452b9f0d7a09f3bd2a102065f,41b7ed221b8969419cc0d89e5f3523b99e1f5a98,AUS,-33.9,151.3,2026,GPS,70015,869016,2,Cell Phones,1.39,w
e232e70d2855d5fe20bb0289ac22407c560b20a1,app,de3444f437dea13139c2e0088272787017f59280,dcfce0a83164e331803599573f3342b05b399984,Arts & Entertainment,Unknown,0.0,1445991839,0,0,iOS,8.4.1,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,dd3174312a786fdaeb5d209c9377efefd6e4e749,fc1b9328c0a9d38529918389a411e8f5f0db8807,USA,41.9,-88.1,60187,0,54351,389378,2,Hotels#Advertising,0.15,0
31d4e42afd032dcc13e539c84aff8fc7483313a8,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991080,16,M,iOS,9.1,0,Apple,Sprint Wireless,Mobile/Tablet,26ecb1735b34219197e4e087db4787118af41b10,4ae95a2d5d300e2d998e6599ca2d6c0cad2bc3c8,USA,39.2,-76.6,21234,0,61015,790592,2,Card Games,2.3,0
851a96921399967a5d996dc4b4959e801e83d41f,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991071,19,M,iOS,7.0,Apple iPhone,Apple,Telkomsel,Phone,dfe55f806cb1589936ebd2393ffce2fae2a685b2,e872be906f9082cd38aff04cea97aa98e68bf684,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.03,0
e006582fcf7c09815de43609f2c17119a98e278e,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445993525,0,0,iOS,9.0.2,Apple iPhone,Apple,AT&T Mobility,Phone,03f7c29337f52d46d21c629dc437c63e020213cb,d74d862cd80a2d31c82db6b61eb06628035236e0,USA,35.7,-78.9,27502,0,70627,871118,2,Advertising,0.6,0
753a6b8cc382592ac7d46a56e8bad491c3f5fcf8,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445992790,14,M,iOS,7.1,Apple iPhone,Apple,3,Phone,627693318dbdd3395e26a4eed107fb3d9b1f8583,d08f63d8697c2c8726ee1535d6b2583601e39df0,IDN,-7.2,112.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
2a658637f454198519d40d0863a1990f9b2c2530,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993624,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,46133030304f518ee71878c666f0dcfde8c43073,c364010d3b5497315aa898da71879ab8d789c492,USA,30.0,-81.4,32095,IP,54351,389378,2,Hotels#Advertising,0.5,0
9149b5372a933e956a11f427b0991faaea9dcf98,site,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,b889856f1564c3f9c5c89aa957f1f47678661e59,Science#Weather,Unknown,0.0,1445993951,0,0,iOS,6.1,Apple iPad,Apple,0,Tablet,121aea00f1d1b8cf905298de592ed8207fb69374,e6439cb1914c8f1d3834187d891530e924616cdc,SGP,1.3,103.9,0,IP,69471,867784,1,Television,0.07,w
8a59d323d11a65f6259e99a80c8769449bc5b027,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991419,18,F,iOS,9.1,Apple iPhone,Apple,0,Phone,0,024c941cfb71324def4d9196c6275309ab928f04,USA,34.0,-84.4,30068,0,70627,871118,2,Advertising,0.44,0
8ae61a5c6816bbcfc7e60662c4d8885cf9c2d211,app,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,0bb80eb9054a98ffa8d00315fec74d23cb5cfd87,Arts & Entertainment,Unknown,0.0,1445993287,0,0,iOS,4.2.1,Apple iPad,Apple,AT&T WiFi,Tablet,0,9540bb323453aa9297e93714eb32e8b3da965e3e,USA,28.8,-81.3,0,0,54351,389378,2,Hotels#Advertising,0.29,0
538516918c4ed407eb9d2264f92e422c6d8f5bb2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1eb2c876d79cc4a31a6c19c5b909897645aa5876,Society,Above the Fold,0.0,1445990842,22,F,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,43a19c82f46768d687f73e7722d9e7ceffd10fbf,USA,40.7,-73.9,10025,0,69487,867828,2,Beauty,0.2,0
d02ab2d878b46136b57fd468cc625c8e7f00c5d8,app,9aace33000121397c72e0d76662aa78c974f3679,4110235f8f9f95de26c76abc8826dd65049c5ff7,Sports,Unknown,0.0,1445992415,0,0,iOS,9.1,0,Apple,Chunghwa Telecom TW,Mobile/Tablet,5a2ca17ddf33802cd5d0168c9d457ab07da781c3,efab129074f508be76c7d3dfa266ac9734ec59b9,TWN,25.0,121.5,0,User,70775,871910,2,Board Games/Puzzles#Roleplaying Games,0.67,w
588db27807fd74475cf178c9fb52d8b5049893f4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990770,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,206d916119fcffdd123b9bab7b77b3f2f3443460,USA,40.9,-74.0,07109,0,69487,867828,2,Beauty,0.11,0
3dd1ba3c5a4ee909ffd09b314eee5c4e193abce7,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,660ec2e1724b3b9b7804c0258970ea26a6d7a4de,Arts & Entertainment,Above the Fold,0.0,1445990759,29,M,iOS,8.1,Apple iPhone,Apple,Indosat,Phone,1986ee87a09a7454708cdbb5d15072ced82456d2,c9c212f1373c24a21ff23fe9396ed4fbcb8a1786,IDN,-6.2,106.8,0,User,69891,868690,2,Advertising#Cell Phones,0.18,0
e02eb7548dd98d37225ee5f4543c2f496259051e,app,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,702b7470e5741b3f4bb4ee0dc2843a9677d8d430,Hobbies & Interests,Unknown,0.0,1445993810,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,82cec2f9dce65c9333474dec8784b97735429179,USA,40.7,-73.7,11580,GPS,69487,867828,2,Beauty,0.2,0
0bc71f57dfa708b0f57683d81b916f6017f173c4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990599,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,cf56ff9d5030068929d6290cb616d3c0c300ad17,cde56c624361a228b8f92819ef2e3aa291f5a16c,USA,40.7,-74.0,11201,User,54351,389378,1,Hotels#Advertising,0.81,w
91fd7b294b200c7a0c7e868d59c1883e3961b121,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445991041,0,0,iOS,0,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,e4cf584094e7bd7329d03c4c778fd3fc90149d35,USA,40.2,-75.3,19401,0,69487,867828,2,Beauty,0.2,0
f6d2eb7add20aa2358b5f2e9af70f0eba3f59ebd,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991938,30,M,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,9cfd67b783e3ec55332b9a658dad168e3b137f2f,88a7a5d80262a79ce915e42bf5266e8ea9f838f4,USA,29.9,-95.6,77065,IP,54351,389378,2,Hotels#Advertising,0.5,0
a55ec78c1494517bb7f3293857e12bb16721a637,app,1731eba48b2795c678092a2f2a292c954e258f3e,0c065ca77a6b162540f182c7152e83a4ac267730,Music#Technology & Computing,Unknown,0.0,1445991248,0,0,iOS,8.4,Apple iPad,Apple,0,Mobile/Tablet,1a567a51c188a4304d1ef48a6223aad0080b2c84,abeb55da0d9eeb419877fe92b03306f22e2ce664,USA,26.2,-98.2,78501,IP,54351,389378,2,Hotels#Advertising,0.12,0
98c1632c5a19beb9d27d785e825c8e4b4f6f7343,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445991748,0,0,iOS,8.3,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,0,464ec56b76db8eee6882caae84603fb4a7606a13,IDN,-5.0,120.0,0,User,70747,871740,2,Comparison,0.02,0
72fc509d9f6bf5c98cb1feebe6bf10eb9d35a0e8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991247,0,0,iOS,8.4,Apple iPhone 5C,Apple,0,Mobile/Tablet,5059c3b3bdff9e5e55ae327a6b1732c402369189,7c38a4d7fa0f83eaa25a7c0c1301ee670903e78e,USA,42.7,-73.1,12170,GPS,54351,389380,2,Hotels#Advertising,0.05,0
83ee1eaad2f7b530136a92d78ffc46316b73cfbe,app,de3444f437dea13139c2e0088272787017f59280,990a0b78a41732bb32743507307067a2e5744f04,Arts & Entertainment,Unknown,0.0,1445992160,0,0,iOS,8.4,Apple iPhone,Apple,0,Mobile/Tablet,0,c50b1cdb8aa090d504baafc4e3d393a50b7ef04c,PHL,14.6,121.0,1503,IP,69463,867750,2,Television,0.03,w
7790ab57ade785ebb4c336b96f9406e36b9cbd74,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,2bb6a022887323a92a89e2cf3c79e46e5b20fb5e,Hobbies & Interests#News,Above the Fold,0.0,1445991305,0,0,iOS,9.1,Apple iPhone,Apple,Sprint Wireless,Mobile/Tablet,e1c6b8ad512869616fa513256b5b8e957a630695,b8e88f94f56c4cc8bccc3913137c9ae6d05691a5,USA,32.8,-106.1,88330,GPS,54351,389380,2,Hotels#Advertising,0.16,0
8eadc3d48acd8d8e8ba6481e5f66d1f712f9f376,site,c1b64704ae13e62860cb3e6d7e90fbfbe82078ee,3070fdf063bb7e6f016c32b91ae35d0699a38e23,Science,Unknown,0.0,1445991789,0,0,iOS,9.1,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,8423d4b4afe36c682e3fc19f55cd6f8ffcaaf81f,f521016453428a001845c5c18aa9fede71a8b636,USA,32.9,-96.5,75089,0,54351,389380,2,Hotels#Advertising,0.15,0
c3f2b0916c5318cfedd55625fdbdb8e0b813e53c,site,d29bf72b2d5b04d387443cd40b080d801691f257,1adc5a51df6c493b48922f505159855e5280366a,Hobbies & Interests,Unknown,0.0,1445992636,0,0,iOS,8,Apple iPhone,Apple,Verizon Wireless,Mobile/Tablet,0,cadf928a2e65dcbb02239846e0c288d362fdc752,USA,40.8,-74.2,07022,0,69487,867828,2,Beauty,0.2,0
4240774c3b82ef18a5954d5c0d4ae6089dbb9dd0,site,1ab335267bb1f1691652228eddff9ccf32ecd096,4b85b4e795b8ff0c7ebda44db99c5183d358252f,Arts & Entertainment,Above the Fold,0.0,1445991300,0,0,iOS,8.4,0,Apple,Indosat,Mobile/Tablet,9d6f0f9bc34cfdd9956609127b2b44d28667f85b,d184c43e7b2eeddbbc0e47bcbd606ed722e8ddc8,IDN,-6.2,106.8,0,User,69891,868690,2,Advertising#Cell Phones,0.18,0
a6f9fe880c1f2b42e154c21580a1a634b0076ea4,site,1ab335267bb1f1691652228eddff9ccf32ecd096,51b1ca0818c940f95f3c1f595bfeed979aa333f9,Arts & Entertainment,Above the Fold,0.0,1445993141,0,0,iOS,9.1,Apple iPhone 5,Apple,0,Mobile/Tablet,2db2c8bf573316e6cf2b79dea95dd47f1aebc7d2,2161122eddeb183664c8999f86f599c4c3c33af3,USA,36.0,-95.6,0,GPS,54351,389380,2,Hotels#Advertising,0.05,0
c79f6eca0d59e819d513e6cb842364c1ace71a51,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991901,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,79c7b358563af31047acb4aed51a3d443d4ad3c4,97b60bff34a3fa84d9ab3820b0d140405ca7046c,USA,34.1,-77.9,28401,GPS,54351,389378,2,Hotels#Advertising,0.05,0
1cbd74d27fb39a4bcb2c1efdc785dbf4e0acf401,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5f2f6b89b21e2862a1b036b5001633fa79470e09,Society,Above the Fold,0.0,1445992364,33,0,iOS,9.1,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,431c30c022591d0e39bdf58de7478e4103aea995,1a29c64561be96d169d7e0666ebf39287126b456,IDN,-0.0,109.3,0,GPS,66591,866164,2,Advertising#Comparison,0.04,0
edc4dad276797619b978cd76fed0a85145238959,app,60490e3f25b6460d6a809c2ce9f6f8a0ddcdf90a,e8cedddd3c5b14e7b187e818c2643261266b7f5d,Arts & Entertainment,Unknown,0.0,1445992019,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,a2b3d0f82aac7aa2e27e56ffc82bce5f49c9c1c9,8eaf2018664a470644d9e87f7c2e143b49ab50ab,IDN,-6.2,106.8,0,IP,70747,871726,2,Comparison,0.04,0
845b5ce7f563b1132562d469afc7f43044929385,app,ce7c84eb339b0a8e698343e84c4646c3b37d9c8c,b3d94c51b8f3ff2a30b12ca7eeed202e03c5b77e,Business#0,Above the Fold,0.08,1445993622,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,f096666fc325b4d63dc13bc2ddfb9dca958ef67d,128b28e384e3afab4607f61f0df5393f15f79587,USA,41.9,-83.5,48161,IP,54351,389378,2,Hotels#Advertising,0.12,0
c31b3ca79945df4e2334a223107fd37f848b1617,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445993685,0,0,iOS,8.3,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,515290ad261d07025b0aa73e88f8d6f6808538f0,5b05c8079dc30de30f019ba4390e64c7748e2bde,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
1aa8bf334555c454fc07bf882477dca65bb31bcd,app,2159af0c8df6cf9525e2a13da48825a4394645ba,6e49c1a813e9554a0dd9f181f04102123b58e4fb,Hobbies & Interests#Board Games/Puzzles,Header,0.0,1445991582,0,0,iOS,9.1,Apple iPhone 5S,Apple,0,Mobile/Tablet,244fa20546b57d9f53be08696b1f81ffadc22f68,6edb76bfde29d660a5e8d1ecaa83c572831e39fd,USA,30.1,-94.2,77706,User,54667,869106,2,Couponing#Celebrity Fan/Gossip,0.1,0
17fbc11a8470c1490a86df1d9de81d2b3a2b015c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445991938,19,F,iOS,8,Apple iPhone,Apple,0,Mobile/Tablet,0,32f0347f6c710e40e4bbf2c448c831c91480a233,USA,41.0,-74.2,07465,GPS,69487,867828,2,Beauty,0.2,0
03d6f632ffe0c4a32a18c4e56b950873aeaa7506,app,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,0bb80eb9054a98ffa8d00315fec74d23cb5cfd87,Arts & Entertainment,Unknown,0.0,1445990943,0,0,iOS,0,Apple iPhone,Apple,0,Mobile/Tablet,0,73a13914c544672ea6e01ede418a54ebddc4b091,USA,40.7,-74.2,07103,GPS,69487,867828,2,Beauty,0.2,0
be540767aebd552028062e54b21b68a1f1d3c954,app,0,e6300965cd65b665cb36b3c5691be0f11b0872cb,Uncategorized,Unknown,0.29,1445991958,0,0,iOS,8.4,Apple iPhone,Apple,0,Mobile/Tablet,0,a30da7eadcb1581482687c5695d0fad594b9bbff,PHL,14.6,121.0,1106,IP,69463,867750,2,Television,0.03,0
fb2fa5c8e5116a93ead10f893223360e738eec1b,app,d35dbb33e40db46f50b4bbaa80120d5b7825ece0,eeffeae8cd37a381987b7b0849ce49cfa510b84a,Arts & Entertainment,Above the Fold,0.0,1445990510,0,0,iOS,5,Apple iPhone,Apple,0,Phone,32f498b291af83c91dfd046546438a45a4c71720,414ebec32f520e42577a798842bec01cbf3cedb4,JPN,35.7,139.8,0,IP,60427,788970,2,Roleplaying Games#Board Games/Puzzles,0.47,w
7a40fbda8f475b742eb5435850be01a6d7c41f74,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445993833,0,0,iOS,7.1.2,Apple iPhone,Apple,0,Phone,aed74a0cc0d25b433ccca459993f10bca04c86f7,d7eeb5007537a6278ee2533f69de5b37053b197a,IDN,-6.2,106.8,0,0,70747,871734,2,Comparison,0.14,0
a2ed6b7844fd85cdb7909a6236ba042fbb896e6e,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,2bb6a022887323a92a89e2cf3c79e46e5b20fb5e,Hobbies & Interests#News,Above the Fold,0.0,1445992686,0,0,iOS,7.1,Apple iPhone,Apple,AT&T Mobility,Phone,2d9382f095fab8e523b233f1658e19627616c614,7487f9ee7ea9a95ca566ba48b7ac860f64ff8c1b,USA,38.0,-97.0,0,User,54351,389380,2,Hotels#Advertising,0.16,0
d530b42b5b54559a1556f523f346c4a80f0ae5b3,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992460,0,0,iOS,8.4,Apple iPhone,Apple,0,Mobile/Tablet,b571dedeae8c822cca0c43a8ba6a090a5b80a51d,3e784f3cda9fc3ffac4b3cd03d8caa4f3edfd13e,TWN,25.1,121.5,350003,User,70775,871904,2,Board Games/Puzzles#Roleplaying Games,0.69,0
1461620f6473513055756a8de5ce3ee2233b0350,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992099,0,0,iOS,0,Apple iPhone,Apple,AT&T WiFi,Mobile/Tablet,0,31f53f9e4af839ac7e90337c2feabb4f3a7d111f,USA,40.8,-74.0,10035,0,69487,867828,2,Beauty,0.2,0
b7b7517ea691ab02e653c4f07b80a24d1efe67bc,site,1ab335267bb1f1691652228eddff9ccf32ecd096,33d914255a348924f0f1349d1b4968b9acac31ad,Arts & Entertainment#Books & Literature,Above the Fold,0.0,1445993936,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,2f17c28512dd8c238b0cdff71d6e127eeaca01a6,2f1ca7188b300ffbe7f9f698947dbb9713df9d2f,USA,36.1,-95.8,74014,0,54351,389378,2,Hotels#Advertising,0.15,0
a0d13b707c95c67af9f1fa88b06404a655a5f4d7,app,9f9e722a5209569959fc30193020ebffa5d0f13e,458577c93339a06d9dfc12d5755460e68140d8d8,Arts & Entertainment,Unknown,0.0,1445992199,0,0,iOS,8,Apple iPhone,Apple,0,Phone,0,6ac1e322a9025972a0aad650eecb210a29a839d7,USA,40.9,-73.1,11790,0,69487,867828,2,Beauty,0.2,0
f00433a18432903543ae61fe4a9e79b0ee905858,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445993825,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,0,81890be04c25425e539eb19118daaa900328171f,SGP,1.3,103.9,0,IP,69471,867778,2,Television,0.0,0
f461a5c930f683b580170c8e53ed567bbea5a85a,app,166c0dfff518aec04f552fc70f612c9f0823256e,fdcefd06c9459f20ce391c6d57b90773b2d03503,Arts & Entertainment,Unknown,0.0,1445992093,0,0,iOS,1.0,Apple iPhone,Apple,0,Phone,53b95ef36b5de2d6f9c989350c555e1e4c6d22e9,f69d70384ef27b851c9d5560d387a29ca2b67a98,USA,39.0,-77.5,20147,0,70627,871118,2,Advertising,0.41,0
cf654179b8304275a32aabddb3ce1f9055a5ed91,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445991708,0,0,iOS,7.1,Apple iPhone,Apple,Cox Communications,Phone,42997b0db1ab608095f4bea54e97ce9419e565dc,cc2c896c70f14860ec97dcf3b27a217785f73e16,USA,33.2,-117.1,92026,User,54667,869106,2,Couponing#Celebrity Fan/Gossip,0.54,0
1f375d0d554c2b980de61dfd441c829ff1527c14,site,ad43d1a48489d51e457b77e92942e8e9e496b463,05917b22dea08656ac480e2f07d3efc58799c7be,Arts & Entertainment,Unknown,0.0,1445993409,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,35779cbb765d3412634e18bd0f95885c0c3a6109,109fd5a37d2a48da01b29765ae709a5dde57a783,USA,40.0,-75.2,22301,0,61015,790592,2,Card Games,0.15,0
8fb5eeb63ab115ad433c0b6340be6bf93542ae24,app,bd3e24a60d4c9a13b2c3842176fa3a66d6e8d2be,d50f8409c20aa1c029ff82547056f14be7e0a8bf,Arts & Entertainment#Hobbies & Interests#Video & Computer Games#0#0,Above the Fold,0.11,1445991830,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,cc263a0bbcc64dba7f0642f9c4c43329089f36f0,f020204477571905f4e3095ace5639148d81bcc1,USA,40.3,-76.6,17036,0,54351,389378,2,Hotels#Advertising,0.6,0
c5fdbb1e61322bed3d1e9cb7c1cbc4e872f13d99,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445992708,24,M,iOS,9.1,Apple iPhone 5S,Apple,Zain SA,Mobile/Tablet,c4677bb4f20794acae9283d727b1a05f7fa99ec5,6cb980b20f36a6036cad3516b33a2671e2caa443,SAU,24.7,46.7,0,IP,68627,838910,2,Board Games/Puzzles#Roleplaying Games,0.02,0
8a7c1acac5278e08d4c433f52016ff0b4bbbe676,site,1ab335267bb1f1691652228eddff9ccf32ecd096,ccdc17c430b9af87246c70578f69b3da6b1e46ef,Sports,Above the Fold,0.0,1445991767,0,0,iOS,8.4.1,Apple iPad,Apple,0,Mobile/Tablet,664a90c4c4d26170c4d8235ca5eb03de3baa628a,a8aedcdbcaaa7f4ffad6f653bf2c309cff9e517b,USA,33.6,-84.5,30349,0,54351,389378,2,Hotels#Advertising,0.75,0
ec9a9ed47246e312dc934ca31b9a208f2d0c76e0,app,cdf98b73fa14d95ff358c7366b987214221941c8,eb93b4b3ece7f6207c670c09e354ac7e64fbb692,Arts & Entertainment,Unknown,0.0,1445993208,0,0,iOS,7.1,Apple iPhone,Apple,Indosat,Phone,f2c3822affcf129f8b7c0f4398d08c20187337e6,9ef757ad52955c7e3b42cd7d6f37861cd860c1d6,IDN,-6.2,106.8,0,User,69231,867172,2,Buying/Selling Cars#Performance Vehicles,0.91,0
7777f8fbafb53b92413dca27143749185c32e1ef,site,813ce07473712b6ce21077b7b26bd959cd9cec23,062cb2a499b02a1788da3036d6646e07e6c6d58a,Arts & Entertainment,Unknown,0.0,1445991703,0,0,iOS,7.1.2,Apple iPad,Apple,0,Tablet,0,1659430e70a8d4aa279857e55a6f6582f74a24dd,TWN,24.0,121.6,0,0,70779,871914,3,Board Games/Puzzles#Roleplaying Games,6.0,0
b3a3431e4ed10089d8460b7d889d8bd4284428a2,app,1552149aa0eea2429018a6a5437bc8ea69dac043,a357c0c213554fb9b0d37b10aca492fcaa26c145,Arts & Entertainment#Humor,Above the Fold,0.0,1445992032,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,571895d66614d92e8a16f2708bf818207f34dc76,d387a1b1f2fb1fd151cc0ddd88591e0f8017b0fb,USA,40.2,-86.6,46071,GPS,54351,389380,2,Hotels#Advertising,0.16,0
b2bddb3b38d1e3172fa30efcab84a55f8a141230,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990691,0,0,iOS,8.3,0,Apple,SingTel SG,Mobile/Tablet,e67aeabf1dacd55f2805df138a24ac73cb01ce54,76b3f92d14ac91104c6f40e40c2e69f207fba171,SGP,1.3,103.9,0,User,69471,867776,2,Television,0.2,w
d63e6f001ecffef5301723c8ee87518730f93678,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991175,0,0,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,0,83ce20dab923f6287963049da5087626ec9a312b,USA,38.6,-121.5,95818,IP,68751,839348,2,Advertising#Appliances,2.22,0
f25957ee59c8e5a3912d6eefeea9ff56dbe4ffb7,app,1ab335267bb1f1691652228eddff9ccf32ecd096,6ee7a0d704784232a936ae9c44601342e65e7e00,Sports,Footer,0.0,1445991592,0,0,iOS,9.1,Apple iPhone 5C,Apple,Verizon Wireless,Mobile/Tablet,0f5e6ce89a865318b666f66891f034b1509ce8f3,a04846d938b29590fc7b985acac75cdad0b5ffd0,USA,42.9,-73.2,06360,GPS,54351,389380,2,Hotels#Advertising,0.05,0
5babcc4e7c0a9cf4d511371a9c45b146793108fb,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1bdbe7f5cc7642c68328148c354a6ed58cb9a33e,Society,Above the Fold,0.0,1445992702,29,M,iOS,9.1,Apple iPhone,Apple,Telkomsel,Mobile/Tablet,6ddc2ccdf349e044e9b761527b5f2fb7ae5a14da,17a6ea21c62ab4092412892593ea5ab5afbb322d,IDN,-8.7,115.2,0,GPS,66591,866164,2,Advertising#Comparison,0.04,0
e728f7f086a1805d8bd3b79aeacd83f91bac89cf,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991111,18,M,iOS,8.4,Apple iPhone 5C,Apple,0,Mobile/Tablet,d715b34f84397719320fb3f40d024ee7f6aef175,389924d2bef29b2c12ccb77e3bccd1c26db75c06,USA,32.9,-96.8,75244,User,54667,872734,2,0,0.56,0
