BidId,TrafficType,PublisherId,AppSiteId,AppSiteCategory,Position,BidFloor,Timestamp,Age,Gender,OS,OSVersion,Model,Manufacturer,Carrier,DeviceType,DeviceId,DeviceIP,Country,Latitude,Longitude,Zipcode,GeoType,CampaignId,CreativeId,CreativeType,CreativeCategory,ExchangeBid,Outcome
cf16de97c10c698f6a9cac5dba9721ff2dbe71d1,app,21a1f27ed503305b872b8d4e6f22cbe033e466c8,7057647bd507c3e42539495bae0b2de70bee6840,Arts & Entertainment,Footer,0.0,1445991515,0,0,Android,4.4,Samsung SM-T230NU,Samsung,0,Tablet,0,9c6ab712540a345169a7c80944ca8e37c28d5706,USA,40.7,-74.3,07083,IP,57139,835106,2,Air Travel#Business Travel,0.02,0
7cafa628d3719335c0c90fbb109ce76fcaa67bc1,app,e96ef2cee6a838bd02d1fc9cb2a7a06cc9ca280f,8fe46d012fed46b1722d47b4d2031db81d7122e3,Sports,Footer,0.0,1445992586,0,0,Android,5.1,0,Samsung,0,Mobile/Tablet,0,cd408b8cf956f2125ac6724161edd3a92677412d,IDN,-6.2,106.6,0,IP,71007,872484,2,Comparison#Couponing,0.0,0
d09603490a0f80d4172099d2c9e305f7ecf3798b,site,1ab335267bb1f1691652228eddff9ccf32ecd096,19695e7f9ced0bd6ba74de745e03fd811565b80b,Science#Weather,Above the Fold,0.0,1445992783,0,0,Android,4.3,Samsung GT-I9300,Samsung,Telkomsel,Phone,0,0c367afb8af66325bcfd148fd34fe6eeb49584f2,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.02,0
39874a8f1ef250bf7b18d5e429ee3cee62ee11ad,app,27e51a2409d21deec00f34b4d241061d27649205,7686af2d6a6854521736a7fd524ee7d4cbd581ab,Arts & Entertainment,Unknown,0.0,1445990809,23,M,Android,4.4,0,0,Telkomsel,Phone,0,bf53b8c9c178865865016239e54fa8600d18ed7b,IDN,-5.0,120.0,0,User,71007,872486,2,Comparison#Couponing,0.01,0
e77e686a591666624d963085ba8e2b9833ea73fc,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,a9fe9aff8929976f110b27a8aef236516adaa6d6,Arts & Entertainment,Above the Fold,0.0,1445991130,12,F,iOS,9.1,0,Apple,T-Mobile,Mobile/Tablet,aade740fa8e180cb66e501dc7d7fdd558d81683b,2c41e52252cd041abc3a16fe1d0c20dbceff729f,USA,40.8,-73.9,10451,0,61015,790592,2,Card Games,0.17,0
3315d2cbfff759a79432c7fcfc4ecd2ef537d9fd,app,c2b8ed201bdf8a825e6d8d6710c80b6f000ddebe,60c70279c989a4307995488bcfe2ad6f8b0344da,Hobbies & Interests,Unknown,0.0,1445993384,0,0,Android,4.4,Samsung SPH-L710,Samsung,0,Phone,0,5f7d27bf27876a401247119967b39f217c58e904,USA,42.2,-83.2,48146,User,57103,835108,2,Air Travel#Business Travel,0.02,0
622ccc08eb6194869593f226c496b70896db8a8a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993070,0,0,Android,4.2,Samsung SGH-M919N,Samsung,0,Phone,0,e7c97727d0aa6bdcc24b6bf5004f33aaa1d10aaf,USA,28.5,-81.2,32825,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
15fdb520e5e59ebc6c9c3aae8abc8fe80e360d22,app,49fbf9ca912125c5206c350fc18750b00f865f36,1fb98b9ee8f6b908dbaf9e152604024b58e7fbeb,Arts & Entertainment#Uncategorized#0#0,Above the Fold,0.08,1445992911,50,M,Android,5.1,0,LG,0,Mobile/Tablet,0,cd7aa10598ac0bfe960bf397ea8df476e82695d7,USA,38.2,-85.7,40204,GPS,57139,835106,2,Air Travel#Business Travel,0.02,0
7a3c1d25a088698f377d1776653d3b6bd3ca6a84,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445991927,21,F,iOS,9.1,Apple iPad,Apple,0,Mobile/Tablet,f14bb6234a6682ded754dee50eb7d982c5d64d54,8d3f80554522309db9a58ee9c6d96a771dbc689b,USA,42.5,-83.4,48335,0,54351,389378,2,Hotels#Advertising,0.15,0
8894a45e840ca20ba64286baeea06d92dc4c639c,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9937c72538e99b0a09dafc6a5d6eb5dbfbb21c8b,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993023,0,0,Android,4.4,LG LS620,LG,0,Phone,0,95f00ed53b209bee60e7c9a2a0c44a763501e054,USA,21.3,-158.0,96701,GPS,57103,835108,2,Air Travel#Business Travel,0.02,0
bd9eb09fd357c9c96b8ff6a9f261e967dee35bfe,app,1b77c693ab8a0e227c2708bf02e775744447353d,41da04558f2613ad00476cad314ca93f027d4fe5,Arts & Entertainment,Unknown,0.0,1445992785,0,0,Android,4.4.2,0,0,Avea Turkey,Phone,7a8bbd917a2d66981fc25d3cf932a516bc06aeb4,34a16414e21349924e9b3448cbdefa604065a800,TUR,40.4,27.1,0,0,70539,870528,2,Board Games/Puzzles,0.04,0
3d3b15f7a08ab1e2a4938287e59cf77276471be8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991150,0,0,Android,2.3,Samsung GT-S5360,Samsung,Indosat,Phone,0,fdf6bffe3a4d9e9f534cd0cdf56566c4fdfd2b4e,IDN,-6.2,106.8,0,User,71007,872474,2,Comparison#Couponing,0.0,0
b46e6c9c6d9f96b7d8d669e2be62edac2d6deedb,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993393,0,0,Android,4.4,Samsung SM-G900T,Samsung,0,Phone,0,236a38cb1f5bbac60aef136e709d0c87ab36efba,USA,40.9,-73.4,11743,IP,57103,835108,2,Air Travel#Business Travel,0.02,0
05950a14fb43307b6d7480c1b8fe5f6cd1752fa4,site,b5cec46354cb42ef053ffccaaf44f872b195025c,6e175e93f3908780dbcbe387edb1514aea3156aa,Arts & Entertainment,Unknown,0.0,1445991993,0,0,Android,5.1,0,Samsung,Telkomsel,Mobile/Tablet,0,6f65172cec3c859325d1c4bede076effe99eb15d,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.02,0
450b70b7716ebf6797b2737ceb2e1ccdab56ce0a,app,d37b7a1404e0c854727a8d200b88a37f9dfe004d,672262231c0d5c19ed007879bca261c16f688c80,Hobbies & Interests#Video & Computer Games#0,Above the Fold,0.85,1445991493,0,0,Android,5.1,0,Kyocera,T-Mobile,Mobile/Tablet,0,a701bf103c466000942fd9a1fa620c563babdc21,USA,34.3,-119.1,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
4138cc96ec2e788beb3747bf1cbf900c7d598739,app,1b77c693ab8a0e227c2708bf02e775744447353d,41da04558f2613ad00476cad314ca93f027d4fe5,Arts & Entertainment,Unknown,0.0,1445991952,0,0,Android,4.4,ZTE Z970,ZTE,T-Mobile,Phone,0,d376dfdaae0b79b41f58dec8b9c9bfc3866cec32,USA,40.7,-73.9,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
0847c0de041b3f026b91bb9a9db0736fa945a834,app,9d374e35d4b4ebb5ad9ab6a0b3e87784b70a61cc,1790b7e46b1035234ef8db2eb4cdeaf6350b13cf,Music#Arts & Entertainment,Footer,0.0,1445993424,0,0,iOS,9.1,Apple iPhone,Apple,0,Mobile/Tablet,3e8a9e5c1099dac63a635da5867ef67fb8e007c7,604b44133b0587f974f8aafba1647e86b0d83610,USA,44.9,-122.9,97301,IP,54667,786814,2,Couponing#Celebrity Fan/Gossip,0.5,0
e198be67ec2489767ffbc7da96a0ddcf8e7b1c62,app,f4da8ebbd4130976b5bf24f4ffe02bd85cf13661,80713b4046ecff5388ba41e5d743561117bce415,Hobbies & Interests,Below the Fold,0.0,1445993715,0,0,Android,4.4,LG VS415PP,LG,T-Mobile,Phone,0,1af5137c42b857655b4b3468dfc5180b0ac2f6c9,USA,34.4,-103.2,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
0c1770831c18735fa68584791aa32a80fb8f78ec,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993343,0,0,Android,4.2.2,HTC C525c,HTC,Sprint Wireless,Phone,3d279e535dd5fb3ca820056e4154dbb273e55b82,8302fd380ab91d9de9143152664c6d1a57338d97,USA,29.9,-98.3,77836,0,54667,872738,2,0,0.64,0
cda00392c8226daba93af6eaf1f8dca3e59c2314,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990490,0,0,iOS,9.1,0,Apple,AT&T Mobility,Mobile/Tablet,5723352bc9a48f1e2eefa4929e2712f8dc7fbde1,d14f70fce33ce56bd90cb81cb6ed38666068be32,USA,39.9,-82.0,43701,0,61015,790592,2,Card Games,2.92,w
dbb056136dc6d4b81a8e177d3efc4d9e37d20bf6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990946,0,0,Android,5.0,Samsung SM-G900V,Samsung,AT&T Mobility,Mobile/Tablet,0,a76c9f7fd5acda72367599f7af4fc4bb0a9a5bf9,USA,41.4,-81.8,44135,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
2979aea4db37ada6ba840e6b83128179825e49e3,app,1ab335267bb1f1691652228eddff9ccf32ecd096,6ee7a0d704784232a936ae9c44601342e65e7e00,Sports,Footer,0.0,1445993215,0,0,Android,4.4,0,Samsung,Cox Communications,Phone,85cabb0ef82f783875bce88cdd4bea741eeaf04c,b0e5d8c32c2bd95230950cf0cf54683ea6d103c1,USA,33.1,-117.3,92024,User,54351,389380,2,Hotels#Advertising,0.09,0
9dc39eb200a7d6eba58f360a6d7e50e200c958a0,app,1ab335267bb1f1691652228eddff9ccf32ecd096,4bfcd1f8a046cfae4be420532926b745b12e3ec8,Arts & Entertainment#Humor,Above the Fold,0.0,1445991316,0,0,Android,5.1.1,0,0,0,Phone,0,5c307d7ac8a2f7afb32bdbc6c055f663f8414c55,USA,32.9,-96.6,75043,IP,57819,839836,2,Air Travel,0.72,0
4809dd43e2066beb80ef1ce8cd9f4a99d86d3b68,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445990551,0,0,Android,4.3,0,Smartfren,Telkomsel,Phone,0,45cb1f57a22af1753fb1e078e98bd1ea22887443,IDN,-6.9,107.6,0,IP,70747,871734,2,Comparison,0.0,0
3632391032923ddd623c5f36a7ff80866fa3d3b8,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445991274,0,0,Android,4,Samsung SM-N910T,Samsung,T-Mobile,Phone,0,b092c3340c1a7ee7077a64d25f056514df227efa,USA,25.8,-80.3,33161,GPS,69487,867828,2,Beauty,0.13,0
bfd455817eaa500f1d07482f6adb359a8c3e398d,app,ab400f5f1df15f21e106b946f2b2bb90cfc5e7cd,f09c477ae7626631b8d3faec6dc10a4227d915ca,Arts & Entertainment,Unknown,0.0,1445992766,0,0,Android,4.4,0,Oppo,Telkomsel,Mobile/Tablet,0,b1a57c1eb37c3bc2dee0807c8b52c1219ad85ce4,IDN,-5.0,120.0,0,User,66591,866166,1,Advertising#Comparison,0.06,0
719abfe8523be3ed8239e3dbd0a81d467cdcd253,app,4933cc76a3537a7ee038f80a3325b3ef1d631ac8,e1006b1e3c6af4998f46c3f8c3b0f95fcd708849,Arts & Entertainment#Hobbies & Interests,FullScreen,1.59,1445992608,28,M,Android,4.4,ZTE Z970,ZTE,T-Mobile,Phone,0,0c3d51813048242e12d419370ad57cee840700e5,USA,47.6,-122.3,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
867d5fd65e7d31398199c1ab14dc09a17ea67287,app,1ab335267bb1f1691652228eddff9ccf32ecd096,5f2f6b89b21e2862a1b036b5001633fa79470e09,Society,Above the Fold,0.0,1445990929,36,M,Android,2.3,Huawei M886,Huawei,0,Phone,0,b7d3f00bcb4c30dea88e83dc7bb425503a305505,USA,32.2,-82.0,30421,User,61863,831042,2,Financial Planning#Investing,0.07,0
e72a45e6336e76d6cd4b787a6d86a6aced2bffe4,app,1ab335267bb1f1691652228eddff9ccf32ecd096,c7f3553ced216a983e60b8206389fc34cce69e49,Hobbies & Interests#Style & Fashion,Footer,0.0,1445993716,0,0,Android,5.0,Samsung SM-N900T,Samsung,T-Mobile,Mobile/Tablet,0,2a9f820384f3beedab142c625ce2c21e7933f121,USA,36.2,-115.1,0,GPS,57139,835106,2,Air Travel#Business Travel,0.03,0
44f7b1c4e72d42bd0c4a6021aff898e5410cf1db,site,fd46e691570206d54ce2d212c3a55565489a97e3,9ccb91aa7b904adc508b16596ad44b1b665b2b8d,Sports,Above the Fold,0.0,1445992326,0,0,Android,5.0,0,Samsung,AT&T Mobility,Mobile/Tablet,526696eba1896aac75608ee8f933af2f9a58c0be,fb95a0b6caa57bed1e5ec81e15fa16195a456a7e,USA,30.2,-81.6,32257,0,61015,790592,2,Card Games,0.51,0
19f28cc22710cfdfd97036134add238ef8b2d1bb,app,c4033cba534ec7f17cbaba8531c365469f6715fd,60543e459c376db83cab8a95580cc647e6ccb0e2,Arts & Entertainment,Unknown,0.0,1445993327,0,0,Android,4.4,Asus T00Q,Asus,Telkomsel,Phone,0,9229c523964bbc7afb1965fbe65058ff2849c920,IDN,-5.0,120.0,0,User,69891,868690,2,Advertising#Cell Phones,0.1,0
ce4700d5ab3b26b8670ee0ce90ccfb20a793ffae,site,dc591f984042e6e8c7aa4be0f7c4c5e70bf7f4c5,6459d75d8a9b5e3bd92c8ce69ab4eb81796938ba,Arts & Entertainment,Unknown,0.0,1445990905,0,0,Android,4.4,Samsung SGH-I337Z,Samsung,0,Phone,0,575c7fcc4e8d659a9d14c890d3f2a1f46e0ff15a,USA,30.1,-95.2,77365,User,61863,831042,2,Financial Planning#Investing,0.07,0
d66e4b3b371f9ad7effc972b8b192484874416a9,site,813ce07473712b6ce21077b7b26bd959cd9cec23,c73ee3b7a1640ec2cd197beebd4e4bf3adb98c8b,Arts & Entertainment,Below the Fold,0.0,1445991891,0,0,Android,5.1,0,Samsung,Verizon Wireless,Mobile/Tablet,0,7e85983175bb6c43f13b89f388744785bb3f29e8,USA,42.4,-71.1,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
95d0e65e0576a3155835b60aa0c16c33ac17be9e,app,1ab335267bb1f1691652228eddff9ccf32ecd096,d9bec64534727ae1cd5f58181ccdd45e6635cf7b,Technology & Computing,Footer,0.0,1445990760,27,F,Android,5.1,0,LG,0,Mobile/Tablet,0,2bf5e436dd061c6bb43fbbc41a1fb12a993e9510,USA,28.5,-82.6,0,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
814f179f9ac67a91169e9daf62a10e26d342fbff,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,2a6ebd61bda594b9a63ac36e56fbf739aaafffa3,Technology & Computing,Unknown,0.0,1445993068,0,0,Android,5.0,0,Xiaomi,Telkomsel,Mobile/Tablet,0,90421e7b0cb878794e724f3717f5b4aaf6ca1f74,IDN,-5.0,120.0,0,User,66591,866164,2,Advertising#Comparison,0.02,0
037181c56e8edd6b5d16057d31d10f47e1444b5d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,9e2f564ea8403f0e8a36366bcc4d29b2b86bd299,Society,Above the Fold,0.0,1445990914,18,M,Android,4.4,0,Samsung,Excelcomindo,Mobile/Tablet,0,1b71ad7ef1a5a42353d12a38ba3bb9a6d9e10e70,IDN,-6.2,106.8,0,User,66591,866164,2,Advertising#Comparison,0.0,0
bb9c06e9d1ae563e8f3e6862cbe2be69f89a29e6,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445993954,0,0,Android,4.4,0,Oppo,Telkomsel,Phone,0,440b42af3c33f12d3f9fc903e1ac781e78930994,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
651f4c7231586062ef83f26ffe2efd88a0ca94c2,app,4933cc76a3537a7ee038f80a3325b3ef1d631ac8,8757fc729a5a6f80717b66b885cbde1c5df9cb64,Arts & Entertainment#Hobbies & Interests,FullScreen,3.17,1445991307,26,M,Android,4.4,LG LS620,LG,0,Phone,0,414912beb1581b3e6564b94fbb20be72fe51d522,USA,40.0,-75.2,0,User,61863,831042,2,Financial Planning#Investing,0.07,0
040f8aa8decb07b8d773e35f4bc79741a3f9f362,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993420,43,M,Android,4.4,LG US990,LG,0,Phone,0,6ba9eaa230c21bf7beeb6b94f2528742674a68c4,USA,43.0,-91.6,52135,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
0c09796a8afc30b5247f1f9d0f6c38aa7085ef3f,app,49fbf9ca912125c5206c350fc18750b00f865f36,1fb98b9ee8f6b908dbaf9e152604024b58e7fbeb,Arts & Entertainment#Uncategorized#0#0,Above the Fold,0.03,1445992174,24,M,Android,4.4,LG LGL34C,LG,0,Phone,0,533c25fddd04917e70d0da56f62f98ae26b7607d,USA,45.5,-122.8,97055,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
6f89f05ce863c53feed76dfe16e1d954aa16f573,app,87f7172efe782bcd518b2bfcf20cfae70a1eabc3,7bfd5c8fbe944e5f0ce47d83158e5441341c83a3,Society,Footer,0.0,1445990468,0,0,Android,5.0,Samsung SM-G870A,Samsung,AT&T Mobility,Mobile/Tablet,0,964f7648b4ed37b23ceb171c9c1a99395767a131,USA,35.3,-119.0,93304,User,61863,831042,2,Financial Planning#Investing,0.07,0
e264de6fdafe52139cae580af25b9091cf5a0010,app,abacb55691278d33d73e40141159bc0fe4d1f7a1,716f57a6ea30792324b0a37d91d56965c67dc9b4,Technology & Computing,Unknown,0.0,1445992433,0,0,Android,5.0,Samsung SM-G900P,Samsung,Sprint Wireless,Phone,0,7b561dd3037c8508f9b64153dc370ed8f711a547,USA,40.0,-75.2,0,User,57103,835108,2,Air Travel#Business Travel,0.02,0
adb66b6debb0bea98c402ff0120c731bc617eab5,site,b981747b2590229f01902ecd1fa44987936b1128,4a1a4fa6e1b6207cc901093cbd16cf931a7016f4,Arts & Entertainment,Unknown,0.0,1445993809,0,0,iOS,8.1,Apple iPhone 4S,Apple,3,Mobile/Tablet,6a33bdd95114c011b4aa74a6051cc33249f80cfe,2aa0a9c97b18b958930ec23caa23758a72124325,IDN,-5.0,120.0,0,User,70747,871734,2,Comparison,0.02,0
7e9cf12af561682d23296fd8751602f5076a4471,site,707dd12d6fb3866defe399876378197dcc0e354d,52495a8610395e5780f602c7f19b76fba57154a8,Arts & Entertainment,Above the Fold,0.0,1445992757,0,0,iOS,8.3,Apple iPad,Apple,Verizon Wireless,Mobile/Tablet,914421d9706b4a7c4787e9ea8cfd0374beacbab7,c1843895615fa2d70dd830af5bd649a96f51b249,USA,37.6,-77.7,23233,0,54351,389378,2,Hotels#Advertising,0.15,0
fc42fb23ca33c1d046585e9955a77be5bcfe5f97,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993754,19,F,iOS,9.1,0,Apple,Telkomsel,Mobile/Tablet,fcdc004be301d1c1a4abdc4fb507c98ecfe87db5,3d9a94b1bcdd95d9549a2a050d1a02f5dbc718c7,IDN,-7.6,111.5,63132,User,66591,866166,1,Advertising#Comparison,0.19,w
332ddd0fba724f91fd73155ee04571a198c82f6a,app,1ab335267bb1f1691652228eddff9ccf32ecd096,08e04d2dd34c0937ada0d4d6476435295f834a0b,Arts & Entertainment#Humor,Above the Fold,0.0,1445993739,0,0,Android,2.0,0,0,0,Mobile/Tablet,0,3374eb997722eb45dada5f39e4f848a1c1cf68a9,USA,33.6,-84.4,30274,GPS,61863,831042,2,Financial Planning#Investing,0.06,0
d4e37c8e425a9c88bba9060749f6f6e628a7c017,app,c942414da493b85b0eef1addb0837bcf4c494b38,250864ff0ea09a2f14860bc3618aa43aee920fe5,Arts & Entertainment,Above the Fold,0.0,1445991587,0,0,Android,4.4,Samsung SM-G530H,Samsung,Excelcomindo,Phone,0,b9efe6a67dba66d9ef3aca8db7180b3d2780a310,IDN,-6.2,106.8,0,User,66591,866168,2,Advertising#Comparison,0.02,0
9a09ef67d8691ccc1cca6b4555c6e5b42c431e4a,app,7ba4d649042a1a655f3a3ba02267fa1ab66d17e7,63a4d08fdc16944f469598cd8694cc858a5377a7,Arts & Entertainment,Above the Fold,0.0,1445992934,12,M,iOS,7.1,Apple iPhone,Apple,Indosat,Phone,525c69c3e264cd6d451ce9ae09db7bd88150ff31,92d18db2510cab881b615d995eabfdb6d2392c37,IDN,-6.2,106.8,0,User,71007,872480,2,Comparison#Couponing,0.01,0
7e96932c5590e55c487ef82292b0e929c701ea3d,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445991975,0,0,Android,5.1,0,LG,0,Mobile/Tablet,0,35b39b454436faf4271a92acfec227b0425f0d42,USA,37.6,-77.5,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
f1187b143b116b84a2300c5893088e49831d3158,site,ad43d1a48489d51e457b77e92942e8e9e496b463,05917b22dea08656ac480e2f07d3efc58799c7be,Arts & Entertainment,Unknown,0.0,1445993653,0,0,Android,4.1,LG MS659,LG,0,Phone,0,5bcd9e491565518061f62f6719b7d0be28076307,USA,26.6,-81.7,33973,User,57103,835108,2,Air Travel#Business Travel,0.02,0
6e97d924e13fc4ad43a84e689daef9fb3fa801b0,app,f155e6c6c9d13bed1bf794a363175c9ef7ebb37e,1133868fb06a43f765e9ff5c253801796f0e26ca,Uncategorized#Business#0#0,Above the Fold,0.05,1445991630,69,F,Android,5.1,0,Oppo,0,Mobile/Tablet,0,4349d7b25c9bd08cdd0a755b0c5aef6b30f52650,SGP,1.3,103.9,0,IP,69471,867778,2,Television,0.04,0
ab66fea2f950cfd1ea49f77897d090ee1a163497,app,d35dbb33e40db46f50b4bbaa80120d5b7825ece0,049cff7937d16fd248da90ecb0a33b670ef5e1a8,Arts & Entertainment#Society,Above the Fold,0.0,1445992189,0,0,Android,5.1,0,Samsung,0,Mobile/Tablet,0,aa94f79ea161ac0b7a8f96b3f7f56324d1f2d304,USA,42.2,-92.0,52349,User,61863,831042,2,Financial Planning#Investing,0.07,0
891fef480af7d43b2d40476e20a80527926b5a7f,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7db3d1aec9fa79e0395d282339881349cfd1a529,Hobbies & Interests,Above the Fold,0.0,1445991361,0,0,iOS,9.1,Apple iPhone,Apple,AT&T Mobility,Mobile/Tablet,51deb2ab209c4996fc8b112bf99155aaf98c6e8b,aabb907484df201aa9adf52eb687f8456e6e8783,USA,46.9,-96.8,58103,GPS,54351,389380,2,Hotels#Advertising,0.16,0
e581deb84ee41dcbeb715b2f6623881906b844b2,app,1ab335267bb1f1691652228eddff9ccf32ecd096,e66173b6d05895f4f7999b41c04765feb0a01081,Hobbies & Interests,Above the Fold,0.0,1445993242,0,0,iOS,8.0.2,Apple iPhone,Apple,SingTel SG,Phone,e1b8b4e7e2ce2c4183f48e0e22154c6b6e663518,d9ea209e5a9abc3f9ca24e8184b9a29b2b7ebd4a,SGP,1.3,103.9,0,User,69471,867774,2,Television,0.01,0
414c8e3093399e1ff08d3ef9617ff8b76cc4c95b,app,699fd22f414575e5b3d9963e7e45e27dc8b6be1d,1ddb3a8768130713e7ed28a4a1fcc7f95b3c1051,Hobbies & Interests,Footer,0.0,1445992259,0,0,Android,4.3,Samsung GT-I9300,Samsung,0,Phone,0,182d452c4468c319ee4b88786bdf59593def1074,USA,39.0,-87.7,62454,User,57103,835108,2,Air Travel#Business Travel,0.02,0
62765c9c0a506ee34237485c0ce185805d993162,site,707dd12d6fb3866defe399876378197dcc0e354d,e7034e15fc2687bb0098baac3c9e87a6dda9ba04,Arts & Entertainment,Header,0.0,1445991996,0,0,Android,4.4,0,0,0,Tablet,0,a63792f71bb6572d94d7e62f5e72e90976f5aaef,USA,40.4,-111.8,84003,User,57139,835106,2,Air Travel#Business Travel,0.02,w
6c68fa7c877b7128c25021d512540ad6f2dbae56,app,1ab335267bb1f1691652228eddff9ccf32ecd096,d9bec64534727ae1cd5f58181ccdd45e6635cf7b,Technology & Computing,Footer,0.0,1445992728,27,F,Android,5.0,0,0,0,Mobile/Tablet,0,cd8e6f69c05eddcd2834711b5615de58d853baae,USA,38.0,-97.0,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
bb4ef27ec256f61a3289e8775012dceecb3b0ab6,app,1ab335267bb1f1691652228eddff9ccf32ecd096,1bdbe7f5cc7642c68328148c354a6ed58cb9a33e,Society,Above the Fold,0.0,1445991102,44,M,Android,5.1,0,LG,T-Mobile,Mobile/Tablet,0,c7ff59d7c9584d12c2ed184256ccac14d5a31365,USA,33.9,-118.0,0,User,57139,835106,2,Air Travel#Business Travel,0.02,0
72001afeaf0e1771a40aa03357dd409bbefd81b7,app,1ab335267bb1f1691652228eddff9ccf32ecd096,7e5de3f094fe50b6f2f074d6e1bf5e31f67f57a3,Arts & Entertainment,Above the Fold,0.0,1445993204,0,0,Android,4.4.2,Samsung SM-P600,Samsung,0,Tablet,c4bf56c9a076259427a87dc9f12f658e37273426,fb514b8fec4481c63ecbde090948cf9c9b0436dd,KOR,37.5,126.9,0,0,69391,867544,3,Roleplaying Games#Sci-Fi & Fantasy,2.0,w
91fa84532cd6aeaff168ddfaf879c856acfe5ceb,app,036d34d53fa8f20c33a55eb0eeb727799ad8f7e7,c152ed708bbba5c02b0c9e613b03a701e3710b99,Technology & Computing,Unknown,0.0,1445993972,0,0,Android,5.0,Samsung SM-N900T,Samsung,T-Mobile,Mobile/Tablet,0,4ac48a440ec642f9af58cf1186d92bb976b23e40,USA,28.5,-81.4,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
e2ae156ba2451af4b9a7961d97b83cb6c98a5e74,app,9f9e722a5209569959fc30193020ebffa5d0f13e,f3f447abf6aa15def97ddbcc0f8694eb8d8a4839,Arts & Entertainment,Above the Fold,0.0,1445993828,19,F,Android,5.0,Samsung SM-N900T,Samsung,T-Mobile,Mobile/Tablet,0,976a53f6bf39f458bbe85240a936ea41f99d2285,USA,29.8,-95.4,0,User,61863,831042,2,Financial Planning#Investing,0.06,0
479b85fdbada145612872136ef2be3781d7be800,app,1ab335267bb1f1691652228eddff9ccf32ecd096,fba8759137fdf4647352b4a5d29401e4850cd950,Hobbies & Interests#Style & Fashion,Footer,0.0,1445992529,0,0,Android,4.4,Samsung SM-G386T,Samsung,0,Mobile/Tablet,0,d9cab9bcbdf4264d0d3fdfa2fd661cd2c69556da,USA,40.5,-74.3,08863,User,54351,389380,2,Hotels#Advertising,0.02,0
